"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1191","1.660131940","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30304182 Ack=1 Win=64256 Len=62656 TSval=2009618434 TSecr=1040745132","","","","",""
"1192","1.660159225","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30366838 Win=2264064 Len=0 TSval=1040745134 TSecr=2009618434","0.000027285","","","",""
"1193","1.660677388","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30366838 Ack=1 Win=64256 Len=62656 TSval=2009618434 TSecr=1040745132","","","","",""
"1194","1.660700924","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30429494 Win=2264064 Len=0 TSval=1040745134 TSecr=2009618434","0.000023536","","","",""
"1195","1.661219828","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30429494 Ack=1 Win=64256 Len=62656 TSval=2009618435 TSecr=1040745133","","","","",""
"1196","1.661244337","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30492150 Win=2264064 Len=0 TSval=1040745135 TSecr=2009618435","0.000024509","","","",""
"1197","1.661744381","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30492150 Ack=1 Win=64256 Len=62656 TSval=2009618435 TSecr=1040745133","","","","",""
"1198","1.661767852","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30554806 Win=2264064 Len=0 TSval=1040745135 TSecr=2009618435","0.000023471","","","",""
"1199","1.662284162","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30554806 Ack=1 Win=64256 Len=62656 TSval=2009618436 TSecr=1040745134","","","","",""
"1200","1.662309630","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30617462 Win=2264064 Len=0 TSval=1040745136 TSecr=2009618436","0.000025468","","","",""
"1201","1.662829106","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30617462 Ack=1 Win=64256 Len=62656 TSval=2009618436 TSecr=1040745134","","","","",""
"1202","1.662854414","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30680118 Win=2264064 Len=0 TSval=1040745137 TSecr=2009618436","0.000025308","","","",""
"1203","1.663371889","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30680118 Ack=1 Win=64256 Len=62656 TSval=2009618437 TSecr=1040745135","","","","",""
"1204","1.663395545","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30742774 Win=2264064 Len=0 TSval=1040745137 TSecr=2009618437","0.000023656","","","",""
"1205","1.663913924","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30742774 Ack=1 Win=64256 Len=62656 TSval=2009618437 TSecr=1040745135","","","","",""
"1206","1.663937424","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30805430 Win=2264064 Len=0 TSval=1040745138 TSecr=2009618437","0.000023500","","","",""
"1207","1.664459537","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30805430 Ack=1 Win=64256 Len=62656 TSval=2009618438 TSecr=1040745136","","","","",""
"1208","1.664484672","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30868086 Win=2264064 Len=0 TSval=1040745138 TSecr=2009618438","0.000025135","","","",""
"1209","1.665001212","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30868086 Ack=1 Win=64256 Len=62656 TSval=2009618438 TSecr=1040745137","","","","",""
"1210","1.665025153","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30930742 Win=2264064 Len=0 TSval=1040745139 TSecr=2009618438","0.000023941","","","",""
"1211","1.665545388","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30930742 Ack=1 Win=64256 Len=62656 TSval=2009618439 TSecr=1040745137","","","","",""
"1212","1.665569270","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=30993398 Win=2264064 Len=0 TSval=1040745139 TSecr=2009618439","0.000023882","","","",""
"1213","1.666088379","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=30993398 Ack=1 Win=64256 Len=62656 TSval=2009618440 TSecr=1040745138","","","","",""
"1214","1.666111981","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31056054 Win=2264064 Len=0 TSval=1040745140 TSecr=2009618440","0.000023602","","","",""
"1215","1.666629322","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31056054 Ack=1 Win=64256 Len=62656 TSval=2009618440 TSecr=1040745138","","","","",""
"1216","1.666654415","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31118710 Win=2264064 Len=0 TSval=1040745140 TSecr=2009618440","0.000025093","","","",""
"1217","1.666828671","10.10.3.105","10.10.3.102","MPTCP","24300","46102  >  5201 [ACK] Seq=31118710 Ack=1 Win=64256 Len=24208 TSval=2009618441 TSecr=1040745139","","","","",""
"1218","1.666844244","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31142918 Win=2290304 Len=0 TSval=1040745141 TSecr=2009618441","0.000015573","","","",""
"1219","1.667170933","10.10.3.105","10.10.3.102","MPTCP","38540","46102  >  5201 [PSH, ACK] Seq=31142918 Ack=1 Win=64256 Len=38448 TSval=2009618441 TSecr=1040745139","","","","",""
"1220","1.667189554","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31181366 Win=2280576 Len=0 TSval=1040745141 TSecr=2009618441","0.000018621","","","",""
"1221","1.667707372","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31181366 Ack=1 Win=64256 Len=62656 TSval=2009618441 TSecr=1040745139","","","","",""
"1222","1.667730899","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31244022 Win=2264064 Len=0 TSval=1040745141 TSecr=2009618441","0.000023527","","","",""
"1223","1.668250875","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31244022 Ack=1 Win=64256 Len=62656 TSval=2009618442 TSecr=1040745140","","","","",""
"1224","1.668274818","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31306678 Win=2264064 Len=0 TSval=1040745142 TSecr=2009618442","0.000023943","","","",""
"1225","1.668792293","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31306678 Ack=1 Win=64256 Len=62656 TSval=2009618442 TSecr=1040745141","","","","",""
"1226","1.668817921","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31369334 Win=2264064 Len=0 TSval=1040745142 TSecr=2009618442","0.000025628","","","",""
"1227","1.669338510","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31369334 Ack=1 Win=64256 Len=62656 TSval=2009618443 TSecr=1040745141","","","","",""
"1228","1.669362771","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31431990 Win=2264064 Len=0 TSval=1040745143 TSecr=2009618443","0.000024261","","","",""
"1229","1.669881354","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31431990 Ack=1 Win=64256 Len=62656 TSval=2009618443 TSecr=1040745141","","","","",""
"1230","1.669904993","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31494646 Win=2264064 Len=0 TSval=1040745144 TSecr=2009618443","0.000023639","","","",""
"1231","1.670403303","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31494646 Ack=1 Win=64256 Len=62656 TSval=2009618444 TSecr=1040745142","","","","",""
"1232","1.670428092","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31557302 Win=2264064 Len=0 TSval=1040745144 TSecr=2009618444","0.000024789","","","",""
"1233","1.670840366","10.10.3.105","10.10.3.102","MPTCP","49932","46102  >  5201 [ACK] Seq=31557302 Ack=1 Win=64256 Len=49840 TSval=2009618444 TSecr=1040745142","","","","",""
"1234","1.670863949","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31607142 Win=2272896 Len=0 TSval=1040745145 TSecr=2009618444","0.000023583","","","",""
"1235","1.670956742","10.10.3.105","10.10.3.102","MPTCP","12908","46102  >  5201 [PSH, ACK] Seq=31607142 Ack=1 Win=64256 Len=12816 TSval=2009618444 TSecr=1040745142","","","","",""
"1236","1.670968798","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31619958 Win=2297984 Len=0 TSval=1040745145 TSecr=2009618444","0.000012056","","","",""
"1237","1.671487327","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31619958 Ack=1 Win=64256 Len=62656 TSval=2009618445 TSecr=1040745143","","","","",""
"1238","1.671511921","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31682614 Win=2264064 Len=0 TSval=1040745145 TSecr=2009618445","0.000024594","","","",""
"1239","1.672031793","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31682614 Ack=1 Win=64256 Len=62656 TSval=2009618445 TSecr=1040745144","","","","",""
"1240","1.672055265","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31745270 Win=2264064 Len=0 TSval=1040745146 TSecr=2009618445","0.000023472","","","",""
"1241","1.672570380","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31745270 Ack=1 Win=64256 Len=62656 TSval=2009618446 TSecr=1040745144","","","","",""
"1242","1.672594222","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31807926 Win=2264064 Len=0 TSval=1040745146 TSecr=2009618446","0.000023842","","","",""
"1243","1.673114273","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31807926 Ack=1 Win=64256 Len=62656 TSval=2009618447 TSecr=1040745145","","","","",""
"1244","1.673138693","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31870582 Win=2264064 Len=0 TSval=1040745147 TSecr=2009618447","0.000024420","","","",""
"1245","1.673659080","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31870582 Ack=1 Win=64256 Len=62656 TSval=2009618447 TSecr=1040745145","","","","",""
"1246","1.673682738","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31933238 Win=2264064 Len=0 TSval=1040745147 TSecr=2009618447","0.000023658","","","",""
"1247","1.674199026","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31933238 Ack=1 Win=64256 Len=62656 TSval=2009618448 TSecr=1040745146","","","","",""
"1248","1.674222406","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=31995894 Win=2264064 Len=0 TSval=1040745148 TSecr=2009618448","0.000023380","","","",""
"1249","1.674743106","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=31995894 Ack=1 Win=64256 Len=62656 TSval=2009618448 TSecr=1040745146","","","","",""
"1250","1.674766541","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32058550 Win=2264064 Len=0 TSval=1040745148 TSecr=2009618448","0.000023435","","","",""
"1251","1.674845833","10.10.3.105","10.10.3.102","MPTCP","12908","46102  >  5201 [ACK] Seq=32058550 Ack=1 Win=64256 Len=12816 TSval=2009618449 TSecr=1040745147","","","","",""
"1252","1.674860879","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32071366 Win=2255360 Len=0 TSval=1040745149 TSecr=2009618449","0.000015046","","","",""
"1253","1.675281113","10.10.3.105","10.10.3.102","MPTCP","49932","46102  >  5201 [PSH, ACK] Seq=32071366 Ack=1 Win=64256 Len=49840 TSval=2009618449 TSecr=1040745147","","","","",""
"1254","1.675308940","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32121206 Win=2272896 Len=0 TSval=1040745149 TSecr=2009618449","0.000027827","","","",""
"1255","1.675830957","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32121206 Ack=1 Win=64256 Len=62656 TSval=2009618449 TSecr=1040745147","","","","",""
"1256","1.675854033","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32183862 Win=2264064 Len=0 TSval=1040745150 TSecr=2009618449","0.000023076","","","",""
"1257","1.676372623","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32183862 Ack=1 Win=64256 Len=62656 TSval=2009618450 TSecr=1040745148","","","","",""
"1258","1.676396278","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32246518 Win=2264064 Len=0 TSval=1040745150 TSecr=2009618450","0.000023655","","","",""
"1259","1.676914918","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32246518 Ack=1 Win=64256 Len=62656 TSval=2009618450 TSecr=1040745149","","","","",""
"1260","1.676938674","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32309174 Win=2264064 Len=0 TSval=1040745151 TSecr=2009618450","0.000023756","","","",""
"1261","1.677458808","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32309174 Ack=1 Win=64256 Len=62656 TSval=2009618451 TSecr=1040745149","","","","",""
"1262","1.677484759","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32371830 Win=2264064 Len=0 TSval=1040745151 TSecr=2009618451","0.000025951","","","",""
"1263","1.678001403","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32371830 Ack=1 Win=64256 Len=62656 TSval=2009618451 TSecr=1040745150","","","","",""
"1264","1.678025513","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32434486 Win=2264064 Len=0 TSval=1040745152 TSecr=2009618451","0.000024110","","","",""
"1265","1.678522196","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32434486 Ack=1 Win=64256 Len=62656 TSval=2009618452 TSecr=1040745150","","","","",""
"1266","1.678546206","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32497142 Win=2264064 Len=0 TSval=1040745152 TSecr=2009618452","0.000024010","","","",""
"1267","1.678830756","10.10.3.105","10.10.3.102","MPTCP","35692","46102  >  5201 [ACK] Seq=32497142 Ack=1 Win=64256 Len=35600 TSval=2009618453 TSecr=1040745151","","","","",""
"1268","1.678849225","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32532742 Win=2282496 Len=0 TSval=1040745153 TSecr=2009618453","0.000018469","","","",""
"1269","1.679071613","10.10.3.105","10.10.3.102","MPTCP","27148","46102  >  5201 [PSH, ACK] Seq=32532742 Ack=1 Win=64256 Len=27056 TSval=2009618453 TSecr=1040745151","","","","",""
"1270","1.679086890","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32559798 Win=2288256 Len=0 TSval=1040745153 TSecr=2009618453","0.000015277","","","",""
"1271","1.679606801","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32559798 Ack=1 Win=64256 Len=62656 TSval=2009618453 TSecr=1040745151","","","","",""
"1272","1.679632665","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32622454 Win=2264064 Len=0 TSval=1040745153 TSecr=2009618453","0.000025864","","","",""
"1273","1.680153018","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32622454 Ack=1 Win=64256 Len=62656 TSval=2009618454 TSecr=1040745152","","","","",""
"1274","1.680177035","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32685110 Win=2264064 Len=0 TSval=1040745154 TSecr=2009618454","0.000024017","","","",""
"1275","1.680692794","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32685110 Ack=1 Win=64256 Len=62656 TSval=2009618454 TSecr=1040745152","","","","",""
"1276","1.680716034","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32747766 Win=2264064 Len=0 TSval=1040745154 TSecr=2009618454","0.000023240","","","",""
"1277","1.681236244","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32747766 Ack=1 Win=64256 Len=62656 TSval=2009618455 TSecr=1040745153","","","","",""
"1278","1.681259874","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32810422 Win=2264064 Len=0 TSval=1040745155 TSecr=2009618455","0.000023630","","","",""
"1279","1.681778351","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32810422 Ack=1 Win=64256 Len=62656 TSval=2009618455 TSecr=1040745153","","","","",""
"1280","1.681802955","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32873078 Win=2264064 Len=0 TSval=1040745155 TSecr=2009618455","0.000024604","","","",""
"1281","1.682321885","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32873078 Ack=1 Win=64256 Len=62656 TSval=2009618456 TSecr=1040745154","","","","",""
"1282","1.682345434","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32935734 Win=2264064 Len=0 TSval=1040745156 TSecr=2009618456","0.000023549","","","",""
"1283","1.682838845","10.10.3.105","10.10.3.102","MPTCP","59900","46102  >  5201 [ACK] Seq=32935734 Ack=1 Win=64256 Len=59808 TSval=2009618456 TSecr=1040745154","","","","",""
"1284","1.682863344","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32995542 Win=2265984 Len=0 TSval=1040745157 TSecr=2009618456","0.000024499","","","",""
"1285","1.682904862","10.10.3.105","10.10.3.102","MPTCP","2940","46102  >  5201 [PSH, ACK] Seq=32995542 Ack=1 Win=64256 Len=2848 TSval=2009618456 TSecr=1040745154","","","","",""
"1286","1.682913988","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=32998390 Win=2263936 Len=0 TSval=1040745157 TSecr=2009618456","0.000009126","","","",""
"1287","1.683400979","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=32998390 Ack=1 Win=64256 Len=62656 TSval=2009618457 TSecr=1040745155","","","","",""
"1288","1.683424071","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33061046 Win=2264064 Len=0 TSval=1040745157 TSecr=2009618457","0.000023092","","","",""
"1289","1.683946904","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=33061046 Ack=1 Win=64256 Len=62656 TSval=2009618457 TSecr=1040745155","","","","",""
"1290","1.683973243","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33123702 Win=2264064 Len=0 TSval=1040745158 TSecr=2009618457","0.000026339","","","",""
"1291","1.684490269","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=33123702 Ack=1 Win=64256 Len=62656 TSval=2009618458 TSecr=1040745156","","","","",""
"1292","1.684514343","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33186358 Win=2264064 Len=0 TSval=1040745158 TSecr=2009618458","0.000024074","","","",""
"1293","1.685034605","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=33186358 Ack=1 Win=64256 Len=62656 TSval=2009618458 TSecr=1040745157","","","","",""
"1294","1.685058439","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33249014 Win=2264064 Len=0 TSval=1040745159 TSecr=2009618458","0.000023834","","","",""
"1295","1.685575358","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=33249014 Ack=1 Win=64256 Len=62656 TSval=2009618459 TSecr=1040745157","","","","",""
"1296","1.685598319","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33311670 Win=2264064 Len=0 TSval=1040745159 TSecr=2009618459","0.000022961","","","",""
"1297","1.686116119","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=33311670 Ack=1 Win=64256 Len=62656 TSval=2009618460 TSecr=1040745158","","","","",""
"1298","1.686141221","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33374326 Win=2264064 Len=0 TSval=1040745160 TSecr=2009618460","0.000025102","","","",""
"1299","1.686661435","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=33374326 Ack=1 Win=64256 Len=62656 TSval=2009618460 TSecr=1040745158","","","","",""
"1300","1.686685029","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33436982 Win=2264064 Len=0 TSval=1040745160 TSecr=2009618460","0.000023594","","","",""
"1301","1.686834080","10.10.3.105","10.10.3.102","MPTCP","21452","46102  >  5201 [ACK] Seq=33436982 Ack=1 Win=64256 Len=21360 TSval=2009618461 TSecr=1040745159","","","","",""
"1302","1.686849755","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33458342 Win=2292224 Len=0 TSval=1040745161 TSecr=2009618461","0.000015675","","","",""
"1303","1.687201930","10.10.3.105","10.10.3.102","MPTCP","41388","46102  >  5201 [PSH, ACK] Seq=33458342 Ack=1 Win=64256 Len=41296 TSval=2009618461 TSecr=1040745159","","","","",""
"1304","1.687220136","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=33499638 Win=2278656 Len=0 TSval=1040745161 TSecr=2009618461","0.000018206","","","",""
