"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"3123","29.755577489","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=335233 Win=1054208 Len=0 TSval=1400344764 TSecr=938364650","0.000050268","","","",""
"3124","29.770380744","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=335233 Ack=1 Win=64256 Len=1424 TSval=938364650 TSecr=1400344385","","","","",""
"3125","29.770429361","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=336657 Win=1052800 Len=0 TSval=1400344779 TSecr=938364650","0.000048617","","","",""
"3126","29.781136911","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=336657 Ack=1 Win=64256 Len=1424 TSval=938364650 TSecr=1400344385","","","","",""
"3127","29.781185339","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=338081 Win=1051392 Len=0 TSval=1400344790 TSecr=938364650","0.000048428","","","",""
"3128","29.784909931","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=998278 Win=864384 Len=0 TSval=1040236215 TSecr=2009109518","0.200275759","","","",""
"3129","29.784918333","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1001126 Win=864384 Len=0 TSval=1040236216 TSecr=2009109518","0.200181823","","","",""
"3130","29.784919834","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1003974 Win=864384 Len=0 TSval=1040236216 TSecr=2009109518","0.200183040","","","",""
"3131","29.784921225","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1006822 Win=864384 Len=0 TSval=1040236216 TSecr=2009109518","0.200184260","","","",""
"3132","29.784922825","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1009670 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200092853","","","",""
"3133","29.784924179","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1012518 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200052320","","","",""
"3134","29.784938229","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1015366 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200024014","","","",""
"3135","29.784973882","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1018214 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200016366","","","",""
"3136","29.785060115","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1021062 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200018444","","","",""
"3137","29.785111548","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1023910 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200016337","","","",""
"3138","29.785126996","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1026758 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200031614","","","",""
"3139","29.785182719","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1029606 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200018139","","","",""
"3140","29.785226179","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1032454 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200016255","","","",""
"3141","29.785325942","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1035302 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200018627","","","",""
"3142","29.785342202","10.10.3.105","10.10.3.102","MPTCP","5788","35070  >  5201 [PSH, ACK] Seq=1699998 Ack=1 Win=64256 Len=5696 TSval=2009109719 TSecr=1040236215","","","","",""
"3143","29.785392891","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1038150 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200038423","","","",""
"3144","29.785395359","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1040998 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200040752","","","",""
"3145","29.785436517","10.10.3.105","10.10.3.102","MPTCP","5788","35070  >  5201 [PSH, ACK] Seq=1705694 Ack=1 Win=64256 Len=5696 TSval=2009109719 TSecr=1040236216","","","","",""
"3146","29.785451914","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1043846 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200035139","","","",""
"3147","29.785480840","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1046694 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200018203","","","",""
"3148","29.785519328","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1711390 Ack=1 Win=64256 Len=7120 TSval=2009109719 TSecr=1040236216","","","","",""
"3149","29.785535967","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1049542 Win=864384 Len=0 TSval=1040236216 TSecr=2009109519","0.200023438","","","",""
"3150","29.785577305","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1718510 Ack=1 Win=64256 Len=7120 TSval=2009109719 TSecr=1040236216","","","","",""
"3151","29.785650232","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1725630 Ack=1 Win=64256 Len=7120 TSval=2009109719 TSecr=1040236216","","","","",""
"3152","29.785695176","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1732750 Ack=1 Win=64256 Len=7120 TSval=2009109719 TSecr=1040236216","","","","",""
"3153","29.785754143","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1739870 Ack=1 Win=64256 Len=7120 TSval=2009109719 TSecr=1040236216","","","","",""
"3154","29.785830330","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1746990 Ack=1 Win=64256 Len=7120 TSval=2009109719 TSecr=1040236216","","","","",""
"3155","29.785875501","10.10.3.105","10.10.3.102","MPTCP","5788","35070  >  5201 [PSH, ACK] Seq=1754110 Ack=1 Win=64256 Len=5696 TSval=2009109720 TSecr=1040236216","","","","",""
"3156","29.785944555","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1759806 Ack=1 Win=64256 Len=7120 TSval=2009109720 TSecr=1040236216","","","","",""
"3157","29.785995799","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1766926 Ack=1 Win=64256 Len=7120 TSval=2009109720 TSecr=1040236216","","","","",""
"3158","29.786065140","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=1774046 Ack=1 Win=64256 Len=7120 TSval=2009109720 TSecr=1040236216","","","","",""
"3159","29.788258658","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1050166 Win=863872 Len=0 TSval=1040236219 TSecr=2009109522","0.200054395","","","",""
"3160","29.790693382","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1055862 Win=863872 Len=0 TSval=1040236221 TSecr=2009109524","0.200038178","","","",""
"3161","29.793588510","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=338081 Ack=1 Win=64256 Len=1424 TSval=938364650 TSecr=1400344385","","","","",""
"3162","29.793637146","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=339505 Win=1051264 Len=0 TSval=1400344802 TSecr=938364650","0.000048636","","","",""
"3163","29.794249754","10.10.3.105","10.10.3.102","MPTCP","1180","35070  >  5201 [PSH, ACK] Seq=1781166 Ack=1 Win=64256 Len=1088 TSval=2009109728 TSecr=1040236221","","","","",""
"3164","29.800633599","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1057334 Win=862464 Len=0 TSval=1040236231 TSecr=2009109524","0.200274588","","","",""
"3165","29.803082163","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=339505 Ack=1 Win=64256 Len=1424 TSval=938364650 TSecr=1400344385","","","","",""
"3166","29.803137900","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=340929 Win=1049984 Len=0 TSval=1400344812 TSecr=938364650","0.000055737","","","",""
"3167","29.804297476","10.10.3.105","10.10.3.102","MPTCP","1516","35070  >  5201 [ACK] Seq=1782254 Ack=1 Win=64256 Len=1424 TSval=2009109738 TSecr=1040236231","","","","",""
"3168","29.819715334","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=340929 Ack=1 Win=64256 Len=1424 TSval=938364650 TSecr=1400344385","","","","",""
"3169","29.819764606","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=342353 Win=1048832 Len=0 TSval=1400344829 TSecr=938364650","0.000049272","","","",""
"3170","29.822919324","10.10.3.105","10.10.3.102","MPTCP","108","35070  >  5201 [PSH, ACK] Seq=1783678 Ack=1 Win=64256 Len=16 TSval=2009109756 TSecr=1040236231","","","","",""
"3171","29.830205467","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=342353 Ack=1 Win=64256 Len=1424 TSval=938364650 TSecr=1400344385","","","","",""
"3172","29.830254790","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=343777 Win=1047552 Len=0 TSval=1400344839 TSecr=938364650","0.000049323","","","",""
"3173","29.831542954","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1063030 Win=1069696 Len=0 TSval=1040236262 TSecr=2009109565","0.200120768","","","",""
"3174","29.831554593","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1068726 Win=1069696 Len=0 TSval=1040236262 TSecr=2009109565","0.200024825","","","",""
"3175","29.831606323","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1074422 Win=1069696 Len=0 TSval=1040236262 TSecr=2009109565","0.200031133","","","",""
"3176","29.831655883","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1080118 Win=1069696 Len=0 TSval=1040236262 TSecr=2009109565","0.200018199","","","",""
"3177","29.831732812","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1085814 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109565","0.200020244","","","",""
"3178","29.831832987","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1091510 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200024537","","","",""
"3179","29.831930505","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1097206 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200025330","","","",""
"3180","29.831985606","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1102902 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200020502","","","",""
"3181","29.832035391","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1108598 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200018622","","","",""
"3182","29.832086229","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1114294 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200020513","","","",""
"3183","29.832143146","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1119990 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200018583","","","",""
"3184","29.832158267","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1125686 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200033536","","","",""
"3185","29.832208899","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1131382 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200017345","","","",""
"3186","29.832256769","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1137078 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200017427","","","",""
"3187","29.832316118","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1142774 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200017947","","","",""
"3188","29.832367477","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1148470 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200019117","","","",""
"3189","29.832381841","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1151318 Win=1069696 Len=0 TSval=1040236263 TSecr=2009109566","0.200033326","","","",""
"3190","29.833015488","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1151638 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200029720","","","",""
"3191","29.833070199","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1157334 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200019211","","","",""
"3192","29.833174227","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1163030 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200022446","","","",""
"3193","29.833230373","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1168726 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200018687","","","",""
"3194","29.833303942","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1174422 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200018588","","","",""
"3195","29.833376018","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1180118 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200017649","","","",""
"3196","29.833452139","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1185814 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200021237","","","",""
"3197","29.833537523","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1191510 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200020827","","","",""
"3198","29.833591703","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1197206 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200019276","","","",""
"3199","29.833641286","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1202902 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200018084","","","",""
"3200","29.833690814","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1208598 Win=1069696 Len=0 TSval=1040236264 TSecr=2009109567","0.200018251","","","",""
"3201","29.833760997","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1214294 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109567","0.200019809","","","",""
"3202","29.833811157","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1219990 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109567","0.200018131","","","",""
"3203","29.833825444","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1225686 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109567","0.200032250","","","",""
"3204","29.833869556","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1231382 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200017904","","","",""
"3205","29.833918619","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1237078 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018884","","","",""
"3206","29.833975543","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1242774 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200019041","","","",""
"3207","29.834024122","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1248470 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018132","","","",""
"3208","29.834072505","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1254166 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018015","","","",""
"3209","29.834119908","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1259862 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200017478","","","",""
"3210","29.834174495","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1265558 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018004","","","",""
"3211","29.834224105","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1271254 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018550","","","",""
"3212","29.834279153","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1276950 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018223","","","",""
"3213","29.834327877","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1282646 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018833","","","",""
"3214","29.834385323","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1288342 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018801","","","",""
"3215","29.834434139","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1294038 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200017837","","","",""
"3216","29.834483111","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1299734 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018008","","","",""
"3217","29.834530355","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1305430 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200017246","","","",""
"3218","29.834586103","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1311126 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200017906","","","",""
"3219","29.834631917","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1316822 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200017864","","","",""
"3220","29.834680466","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1322518 Win=1069696 Len=0 TSval=1040236265 TSecr=2009109568","0.200018496","","","",""
"3221","29.834737709","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1328214 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109568","0.200026656","","","",""
"3222","29.834798282","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1333910 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109568","0.200020217","","","",""
"3223","29.834812937","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1339606 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109568","0.200034699","","","",""
"3224","29.834862182","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1345302 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200018594","","","",""
"3225","29.834911221","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1350998 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200018487","","","",""
"3226","29.834960691","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1356694 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200019232","","","",""
"3227","29.835024329","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1362390 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200018368","","","",""
"3228","29.835080748","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1368086 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200025677","","","",""
"3229","29.835121985","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1373782 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200018381","","","",""
"3230","29.835170951","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1379478 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200018499","","","",""
"3231","29.835228216","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1385174 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200018750","","","",""
"3232","29.835277869","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1390870 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200019218","","","",""
"3233","29.835326657","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1396566 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200017900","","","",""
"3234","29.835374456","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1402262 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200017584","","","",""
"3235","29.835430925","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1407958 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200017940","","","",""
"3236","29.835480422","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1413654 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200018660","","","",""
"3237","29.835528777","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=1419350 Win=1069696 Len=0 TSval=1040236266 TSecr=2009109569","0.200017814","","","",""
